"stimuli","lemma","n","percent"
"quest","individual",1,4.54545454545455
"quest","information",1,4.54545454545455
"quest","insect",1,4.54545454545455
"quest","inside",2,9.09090909090909
"quest","instance",1,4.54545454545455
"quest","instruction",1,4.54545454545455
"quest","instrument",2,9.09090909090909
"quest","intent",1,4.54545454545455
"quest","into",1,4.54545454545455
"quest","island",11,50
"quest","item",3,13.6363636363636
"quest","iti",7,31.8181818181818
"quest","itis",15,68.1818181818182
"quest","jet",1,4.54545454545455
"quest","jungle",3,13.6363636363636
"quest","key",17,77.2727272727273
"quest","kid",11,50
"quest","kind",15,68.1818181818182
"quest","king",16,72.7272727272727
"quest","kingdom",2,9.09090909090909
"quest","knee",1,4.54545454545455
"quest","knight",2,9.09090909090909
"quest","knights",1,4.54545454545455
"quest","know",1,4.54545454545455
"quest","krhinow",1,4.54545454545455
"quest","lagoon",1,4.54545454545455
"quest","lamp",4,18.1818181818182
"quest","lamppost",1,4.54545454545455
"quest","lamps",1,4.54545454545455
"quest","land",10,45.4545454545455
"quest","landing",1,4.54545454545455
"quest","lands",2,9.09090909090909
"quest","landscape",1,4.54545454545455
"quest","lantern",6,27.2727272727273
"quest","layer",2,9.09090909090909
"quest","layout",1,4.54545454545455
"quest","leader",3,13.6363636363636
"quest","leave",2,9.09090909090909
"quest","ledge",1,4.54545454545455
"quest","left",5,22.7272727272727
"quest","leg",5,22.7272727272727
"quest","letus",2,9.09090909090909
"quest","level",2,9.09090909090909
"quest","lid",1,4.54545454545455
"quest","life",4,18.1818181818182
"quest","light",15,68.1818181818182
"quest","lighthouse",3,13.6363636363636
"quest","lighting",1,4.54545454545455
"quest","line",2,9.09090909090909
"quest","lion",1,4.54545454545455
"quest","lip",2,9.09090909090909
"quest","lo",1,4.54545454545455
"quest","location",2,9.09090909090909
"quest","look",2,9.09090909090909
"quest","lot",13,59.0909090909091
"quest","machine",3,13.6363636363636
"quest","machines",1,4.54545454545455
"quest","magic",6,27.2727272727273
"quest","magician",1,4.54545454545455
"quest","maid",1,4.54545454545455
"quest","make",1,4.54545454545455
"quest","making",1,4.54545454545455
"quest","man",12,54.5454545454545
"quest","mandible",1,4.54545454545455
"quest","map",16,72.7272727272727
"quest","marker",3,13.6363636363636
"quest","maroon",1,4.54545454545455
"quest","mask",2,9.09090909090909
"quest","mass",1,4.54545454545455
"quest","mat",1,4.54545454545455
"quest","match",1,4.54545454545455
"quest","mayan",3,13.6363636363636
"quest","maybe",1,4.54545454545455
"quest","maze",1,4.54545454545455
"quest","means",1,4.54545454545455
"quest","medieval",1,4.54545454545455
"quest","mercury",1,4.54545454545455
"quest","mermaid",5,22.7272727272727
"quest","message",1,4.54545454545455
"quest","metal",2,9.09090909090909
"quest","middle",3,13.6363636363636
"quest","midst",2,9.09090909090909
"quest","military",1,4.54545454545455
"quest","minute",1,4.54545454545455
"quest","moat",8,36.3636363636364
"quest","monster",2,9.09090909090909
"quest","monument",1,4.54545454545455
"quest","mountain",15,68.1818181818182
"quest","mountains",2,9.09090909090909
"quest","mountainside",1,4.54545454545455
"quest","mouth",2,9.09090909090909
"quest","move",1,4.54545454545455
"quest","music",1,4.54545454545455
"quest","musician",1,4.54545454545455
"quest","mustache",1,4.54545454545455
"quest","name",1,4.54545454545455
"quest","nick",1,4.54545454545455
"quest","nitza",1,4.54545454545455
"quest","number",2,9.09090909090909
"quest","object",3,13.6363636363636
"quest","ocean",3,13.6363636363636
"quest","oclock",1,4.54545454545455
"quest","octopus",10,45.4545454545455
"quest","octopuse",1,4.54545454545455
"quest","octopuss",1,4.54545454545455
"quest","oh",7,31.8181818181818
"quest","ohh",1,4.54545454545455
"quest","on",1,4.54545454545455
"quest","one",13,59.0909090909091
"quest","onehundredtwentythreethousandfourhundredfiftysix",1,4.54545454545455
"quest","open",2,9.09090909090909
"quest","opening",1,4.54545454545455
"quest","opportunity",1,4.54545454545455
"quest","opposite",2,9.09090909090909
"quest","oran",1,4.54545454545455
"quest","orange",8,36.3636363636364
"quest","order",1,4.54545454545455
"quest","other",1,4.54545454545455
"quest","outfit",2,9.09090909090909
"quest","outline",3,13.6363636363636
"quest","outside",1,4.54545454545455
"quest","oval",1,4.54545454545455
"quest","overhead",1,4.54545454545455
"quest","overpass",1,4.54545454545455
"quest","oyster",1,4.54545454545455
"quest","paddle",7,31.8181818181818
"quest","page",8,36.3636363636364
"quest","pagoday",1,4.54545454545455
"quest","pair",1,4.54545454545455
"quest","palace",3,13.6363636363636
"quest","palm",13,59.0909090909091
"quest","pantheon",1,4.54545454545455
"quest","pants",1,4.54545454545455
"quest","paper",10,45.4545454545455
"quest","parade",6,27.2727272727273
"quest","park",13,59.0909090909091
"quest","part",9,40.9090909090909
"quest","parthenon",2,9.09090909090909
"quest","participant",1,4.54545454545455
"quest","passenger",1,4.54545454545455
"quest","path",4,18.1818181818182
"quest","pathway",2,9.09090909090909
"quest","pavilion",1,4.54545454545455
"quest","peace",1,4.54545454545455
"quest","peak",2,9.09090909090909
"quest","pearl",2,9.09090909090909
"quest","pedal",1,4.54545454545455
"quest","pedestal",3,13.6363636363636
"quest","pen",2,9.09090909090909
"quest","pend",1,4.54545454545455
"quest","pens",2,9.09090909090909
"quest","people",14,63.6363636363636
"quest","person",7,31.8181818181818
"quest","perspective",1,4.54545454545455
"quest","phoenix",1,4.54545454545455
"quest","photo",1,4.54545454545455
"quest","pick",3,13.6363636363636
"quest","picture",12,54.5454545454545
"quest","piece",8,36.3636363636364
"quest","pillar",1,4.54545454545455
"quest","pillars",3,13.6363636363636
"quest","pin",1,4.54545454545455
"quest","pipe",1,4.54545454545455
"quest","pitch",1,4.54545454545455
"quest","pitchfork",1,4.54545454545455
"quest","place",9,40.9090909090909
"quest","plane",5,22.7272727272727
"quest","plank",1,4.54545454545455
"quest","plant",3,13.6363636363636
"quest","plume",1,4.54545454545455
"quest","point",6,27.2727272727273
"quest","pointy",2,9.09090909090909
"quest","pole",3,13.6363636363636
"quest","pond",1,4.54545454545455
"quest","pop",1,4.54545454545455
"quest","porch",1,4.54545454545455
"quest","port",1,4.54545454545455
"quest","pose",1,4.54545454545455
"quest","position",3,13.6363636363636
"quest","power",3,13.6363636363636
"quest","prayer",1,4.54545454545455
"quest","predicament",1,4.54545454545455
"quest","pressure",1,4.54545454545455
"quest","prisoner",2,9.09090909090909
"quest","problem",1,4.54545454545455
"quest","proceed",1,4.54545454545455
"quest","promontory",1,4.54545454545455
"quest","propeller",2,9.09090909090909
"quest","prow",1,4.54545454545455
"quest","pull",2,9.09090909090909
"quest","purple",13,59.0909090909091
"quest","pursuit",2,9.09090909090909
"quest","pyramid",10,45.4545454545455
"quest","pyramids",2,9.09090909090909
"quest","pyramidy",1,4.54545454545455
"quest","queen",1,4.54545454545455
"quest","raggedy",1,4.54545454545455
"quest","rain",10,45.4545454545455
"quest","rainbow",17,77.2727272727273
"quest","raindrop",1,4.54545454545455
"quest","raining",1,4.54545454545455
"quest","ramp",1,4.54545454545455
"quest","rampart",1,4.54545454545455
"quest","range",4,18.1818181818182
"quest","ray",1,4.54545454545455
"quest","reach",5,22.7272727272727
"quest","reaction",1,4.54545454545455
"quest","rectangle",2,9.09090909090909
"quest","reflection",2,9.09090909090909
"quest","remains",1,4.54545454545455
"quest","rest",1,4.54545454545455
"quest","return",1,4.54545454545455
"quest","rhino",2,9.09090909090909
"quest","rhinocero",16,72.7272727272727
"quest","ribbon",1,4.54545454545455
"quest","rickety",2,9.09090909090909
"quest","ride",4,18.1818181818182
"quest","rigging",1,4.54545454545455
"quest","right",3,13.6363636363636
"quest","ring",2,9.09090909090909
"quest","river",6,27.2727272727273
"quest","road",3,13.6363636363636
"quest","rob",2,9.09090909090909
"quest","robe",2,9.09090909090909
"quest","rock",15,68.1818181818182
"quest","roman",1,4.54545454545455
"quest","roof",5,22.7272727272727
"quest","rooftop",1,4.54545454545455
"quest","room",1,4.54545454545455
"quest","rope",12,54.5454545454545
"quest","rowboat",1,4.54545454545455
"quest","rower",1,4.54545454545455
"quest","ruin",4,18.1818181818182
"quest","sack",1,4.54545454545455
"quest","safety",1,4.54545454545455
"quest","salute",1,4.54545454545455
"quest","sash",5,22.7272727272727
"quest","satchel",1,4.54545454545455
"quest","savior",1,4.54545454545455
"quest","scatter",1,4.54545454545455
"quest","scene",7,31.8181818181818
"quest","scent",1,4.54545454545455
"quest","scoop",1,4.54545454545455
"quest","scroll",4,18.1818181818182
"quest","scrolls",1,4.54545454545455
"quest","scuba",9,40.9090909090909
"quest","sculptur",1,4.54545454545455
"quest","sculpture",4,18.1818181818182
"quest","sea",9,40.9090909090909
"quest","seahorse",12,54.5454545454545
"quest","search",1,4.54545454545455
"quest","seashell",3,13.6363636363636
"quest","seat",7,31.8181818181818
"quest","seater",1,4.54545454545455
"quest","sec",1,4.54545454545455
"quest","section",2,9.09090909090909
"quest","sentinel",1,4.54545454545455
"quest","sequence",1,4.54545454545455
"quest","series",2,9.09090909090909
"quest","serpent",1,4.54545454545455
"quest","set",4,18.1818181818182
"quest","shadow",1,4.54545454545455
"quest","shape",3,13.6363636363636
"quest","shark",2,9.09090909090909
"quest","sheis",9,40.9090909090909
"quest","shelf",1,4.54545454545455
"quest","shell",5,22.7272727272727
"quest","shelter",3,13.6363636363636
"quest","shh",1,4.54545454545455
"quest","ship",8,36.3636363636364
"quest","shirt",1,4.54545454545455
"quest","shockwave",1,4.54545454545455
"quest","shoe",1,4.54545454545455
"quest","shoot",1,4.54545454545455
"quest","short",1,4.54545454545455
"quest","shorts",1,4.54545454545455
"quest","shoulder",12,54.5454545454545
"quest","shoulders",2,9.09090909090909
"quest","shrine",1,4.54545454545455
"quest","shush",1,4.54545454545455
"quest","side",13,59.0909090909091
"quest","sideway",2,9.09090909090909
"quest","sight",1,4.54545454545455
"quest","sign",1,4.54545454545455
"quest","silhouette",1,4.54545454545455
"quest","silver",1,4.54545454545455
"quest","situation",2,9.09090909090909
"quest","size",1,4.54545454545455
"quest","sky",14,63.6363636363636
"quest","skyscraper",4,18.1818181818182
"quest","slave",1,4.54545454545455
"quest","slot",1,4.54545454545455
"quest","smoke",7,31.8181818181818
"quest","snorkel",1,4.54545454545455
"quest","snowcap",1,4.54545454545455
"quest","snowy",2,9.09090909090909
"quest","soldier",10,45.4545454545455
"quest","sole",1,4.54545454545455
"quest","somebody",1,4.54545454545455
"quest","something",1,4.54545454545455
"quest","somethings",2,9.09090909090909
"quest","sorcerer",1,4.54545454545455
"quest","sort",12,54.5454545454545
"quest","space",1,4.54545454545455
"quest","spare",3,13.6363636363636
"quest","spark",1,4.54545454545455
"quest","spear",9,40.9090909090909
"quest","spire",3,13.6363636363636
"quest","spot",3,13.6363636363636
"quest","spotlight",1,4.54545454545455
"quest","spread",1,4.54545454545455
"quest","square",3,13.6363636363636
"quest","squid",5,22.7272727272727
"quest","stachel",1,4.54545454545455
"quest","stack",1,4.54545454545455
"quest","stair",5,22.7272727272727
"quest","stairwell",1,4.54545454545455
"quest","stand",1,4.54545454545455
"quest","standing",1,4.54545454545455
"quest","start",2,9.09090909090909
"quest","statuary",1,4.54545454545455
"quest","statue",15,68.1818181818182
"quest","steep",1,4.54545454545455
"quest","step",5,22.7272727272727
"quest","stick",3,13.6363636363636
"quest","stone",5,22.7272727272727
"quest","stonework",1,4.54545454545455
"quest","stop",2,9.09090909090909
"quest","story",6,27.2727272727273
"quest","storybook",1,4.54545454545455
"quest","strange",1,4.54545454545455
"quest","stream",2,9.09090909090909
"quest","streaming",1,4.54545454545455
"quest","street",4,18.1818181818182
"quest","string",3,13.6363636363636
"quest","stroot",1,4.54545454545455
"quest","structure",6,27.2727272727273
"quest","style",3,13.6363636363636
"quest","sunset",1,4.54545454545455
"quest","surface",4,18.1818181818182
"quest","surprise",1,4.54545454545455
"quest","suspension",4,18.1818181818182
"quest","swim",2,9.09090909090909
"quest","swimming",1,4.54545454545455
"quest","swing",15,68.1818181818182
"quest","sword",3,13.6363636363636
"quest","system",1,4.54545454545455
"quest","tail",6,27.2727272727273
"quest","talking",1,4.54545454545455
"quest","tank",10,45.4545454545455
"quest","tanks",1,4.54545454545455
"quest","tapestry",1,4.54545454545455
"quest","teacup",1,4.54545454545455
"quest","teal",1,4.54545454545455
"quest","tear",1,4.54545454545455
"quest","temple",8,36.3636363636364
"quest","temples",1,4.54545454545455
"quest","tent",1,4.54545454545455
"quest","tentacle",9,40.9090909090909
"quest","thanks",1,4.54545454545455
"quest","thati",3,13.6363636363636
"quest","thatis",13,59.0909090909091
"quest","thems",1,4.54545454545455
"quest","thereis",8,36.3636363636364
"quest","theyare",16,72.7272727272727
"quest","theyhave",3,13.6363636363636
"quest","thing",12,54.5454545454545
"quest","thingy",1,4.54545454545455
"quest","think",1,4.54545454545455
"quest","tile",1,4.54545454545455
"quest","time",6,27.2727272727273
"quest","tire",2,9.09090909090909
"quest","titis",3,13.6363636363636
"quest","tone",1,4.54545454545455
"quest","tool",1,4.54545454545455
"quest","top",17,77.2727272727273
"quest","tourist",1,4.54545454545455
"quest","toward",1,4.54545454545455
"quest","towards",1,4.54545454545455
"quest","tower",11,50
"quest","towers",5,22.7272727272727
"quest","town",5,22.7272727272727
"quest","townspeople",1,4.54545454545455
"quest","track",1,4.54545454545455
"quest","trail",1,4.54545454545455
"quest","trailing",1,4.54545454545455
"quest","transfer",1,4.54545454545455
"quest","transform",1,4.54545454545455
"quest","transportation",3,13.6363636363636
"quest","trash",3,13.6363636363636
"quest","treasure",2,9.09090909090909
"quest","tree",15,68.1818181818182
"quest","triangle",1,4.54545454545455
"quest","triangular",1,4.54545454545455
"quest","trouble",2,9.09090909090909
"quest","trumpet",1,4.54545454545455
"quest","trunk",1,4.54545454545455
"quest","try",1,4.54545454545455
"quest","tthatis",4,18.1818181818182
"quest","tthereis",6,27.2727272727273
"quest","tuba",1,4.54545454545455
"quest","tube",1,4.54545454545455
"quest","tunnel",7,31.8181818181818
"quest","turret",5,22.7272727272727
"quest","twin",1,4.54545454545455
"quest","type",10,45.4545454545455
"quest","uh",7,31.8181818181818
"quest","um",9,40.9090909090909
"quest","umm",10,45.4545454545455
"quest","underpass",1,4.54545454545455
"quest","undersea",1,4.54545454545455
"quest","underside",1,4.54545454545455
"quest","underwater",6,27.2727272727273
"quest","uniform",2,9.09090909090909
"quest","up",3,13.6363636363636
"quest","urn",1,4.54545454545455
"quest","val",1,4.54545454545455
"quest","value",1,4.54545454545455
"quest","variety",1,4.54545454545455
"quest","vase",1,4.54545454545455
"quest","vegetation",1,4.54545454545455
"quest","vehicle",4,18.1818181818182
"quest","vessel",3,13.6363636363636
"quest","victory",1,4.54545454545455
"quest","view",5,22.7272727272727
"quest","vik",1,4.54545454545455
"quest","village",2,9.09090909090909
"quest","violet",1,4.54545454545455
"quest","walking",1,4.54545454545455
"quest","walkway",1,4.54545454545455
"quest","wall",3,13.6363636363636
"quest","wand",1,4.54545454545455
"quest","wands",1,4.54545454545455
"quest","war",2,9.09090909090909
"quest","warrior",3,13.6363636363636
"quest","water",17,77.2727272727273
"quest","waterfall",11,50
"quest","waterway",1,4.54545454545455
"quest","wave",2,9.09090909090909
"quest","way",13,59.0909090909091
"quest","wear",1,4.54545454545455
"quest","weare",2,9.09090909090909
"quest","wehave",1,4.54545454545455
"quest","whatis",5,22.7272727272727
"quest","wheel",9,40.9090909090909
"quest","wheell",1,4.54545454545455
"quest","white",1,4.54545454545455
"quest","whois",3,13.6363636363636
"quest","wild",1,4.54545454545455
"quest","window",3,13.6363636363636
"quest","wing",9,40.9090909090909
"quest","wire",1,4.54545454545455
"quest","withing",1,4.54545454545455
"quest","wizard",1,4.54545454545455
"quest","wood",1,4.54545454545455
"quest","wooden",1,4.54545454545455
"quest","word",5,22.7272727272727
"quest","world",4,18.1818181818182
"quest","wow",1,4.54545454545455
"quest","x",1,4.54545454545455
"quest","yay",1,4.54545454545455
"quest","yeah",3,13.6363636363636
"quest","year",1,4.54545454545455
"quest","yellow",2,9.09090909090909
"quest","yep",1,4.54545454545455
"quest","yes",1,4.54545454545455
"quest","yoga",1,4.54545454545455
"quest","yoke",1,4.54545454545455
"quest","york",1,4.54545454545455
"quest","youhave",1,4.54545454545455
"quest","youngster",1,4.54545454545455
"quest","zeppelin",1,4.54545454545455
"quest","zeppelind",1,4.54545454545455
"return","1940",1,4.54545454545455
"return","1st",2,9.09090909090909
"return","20",1,4.54545454545455
"return","40",1,4.54545454545455
"return","ability",1,4.54545454545455
"return","access",1,4.54545454545455
"return","acknowledgement",1,4.54545454545455
"return","action",1,4.54545454545455
"return","activity",1,4.54545454545455
"return","addition",2,9.09090909090909
"return","adult",3,13.6363636363636
"return","adventure",2,9.09090909090909
"return","ah",3,13.6363636363636
"return","ahead",2,9.09090909090909
"return","ahhhh",1,4.54545454545455
"return","air",13,59.0909090909091
"return","airborne",1,4.54545454545455
"return","airplane",1,4.54545454545455
"return","airship",1,4.54545454545455
"return","aloft",1,4.54545454545455
"return","alrighty",1,4.54545454545455
"return","ambiance",1,4.54545454545455
"return","amphibian",1,4.54545454545455
"return","animal",10,45.4545454545455
"return","antenna",1,4.54545454545455
"return","apartment",7,31.8181818181818
"return","appear",1,4.54545454545455
"return","approach",1,4.54545454545455
"return","aqueduct",3,13.6363636363636
"return","arch",1,4.54545454545455
"return","architect",4,18.1818181818182
"return","archway",4,18.1818181818182
"return","area",8,36.3636363636364
"return","arm",15,68.1818181818182
"return","armor",3,13.6363636363636
"return","army",1,4.54545454545455
"return","arrest",1,4.54545454545455
"return","arrive",1,4.54545454545455
"return","arrow",3,13.6363636363636
"return","art",2,9.09090909090909
"return","artist",2,9.09090909090909
"return","aspect",1,4.54545454545455
"return","attack",2,9.09090909090909
"return","attempt",1,4.54545454545455
"return","attitude",1,4.54545454545455
"return","author",2,9.09090909090909
"return","awe",2,9.09090909090909
"return","awning",1,4.54545454545455
"return","back",8,36.3636363636364
"return","backdrop",1,4.54545454545455
"return","background",10,45.4545454545455
"return","backing",1,4.54545454545455
"return","backward",1,4.54545454545455
"return","balance",1,4.54545454545455
"return","balcony",2,9.09090909090909
"return","ball",16,72.7272727272727
"return","balloon",11,50
"return","band",3,13.6363636363636
"return","banner",1,4.54545454545455
"return","bar",2,9.09090909090909
"return","barge",1,4.54545454545455
"return","base",4,18.1818181818182
"return","basement",4,18.1818181818182
"return","basket",2,9.09090909090909
"return","bathroom",11,50
"return","bathtub",1,4.54545454545455
"return","battle",1,4.54545454545455
"return","bay",1,4.54545454545455
"return","be",1,4.54545454545455
"return","beach",1,4.54545454545455
"return","beard",6,27.2727272727273
"return","beautiful",1,4.54545454545455
"return","bed",10,45.4545454545455
"return","bedroom",13,59.0909090909091
"return","begin",1,4.54545454545455
"return","beginning",3,13.6363636363636
"return","behind",1,4.54545454545455
"return","bell",1,4.54545454545455
"return","belt",1,4.54545454545455
"return","bench",1,4.54545454545455
"return","bend",1,4.54545454545455
"return","bird",18,81.8181818181818
"return","birdcage",1,4.54545454545455
"return","bit",8,36.3636363636364
"return","blue",6,27.2727272727273
"return","bluegreen",1,4.54545454545455
"return","board",8,36.3636363636364
"return","boat",17,77.2727272727273
"return","boats",1,4.54545454545455
"return","body",5,22.7272727272727
"return","boiler",1,4.54545454545455
"return","book",6,27.2727272727273
"return","bookshelf",3,13.6363636363636
"return","booth",1,4.54545454545455
"return","bottom",6,27.2727272727273
"return","bow",1,4.54545454545455
"return","bowling",1,4.54545454545455
"return","box",13,59.0909090909091
"return","boxe",1,4.54545454545455
"return","boy",15,68.1818181818182
"return","brick",3,13.6363636363636
"return","bridge",12,54.5454545454545
"return","brilliant",1,4.54545454545455
"return","brook",1,4.54545454545455
"return","brown",1,4.54545454545455
"return","brownstone",1,4.54545454545455
"return","bubble",1,4.54545454545455
"return","bucket",3,13.6363636363636
"return","bug",3,13.6363636363636
"return","bugler",1,4.54545454545455
"return","bugles",1,4.54545454545455
"return","building",12,54.5454545454545
"return","bulb",1,4.54545454545455
"return","bunch",4,18.1818181818182
"return","burst",1,4.54545454545455
"return","butterfly",9,40.9090909090909
"return","bye",1,4.54545454545455
"return","cabinet",7,31.8181818181818
"return","cactus",1,4.54545454545455
"return","cafe",3,13.6363636363636
"return","cage",16,72.7272727272727
"return","calmer",1,4.54545454545455
"return","camera",2,9.09090909090909
"return","canal",1,4.54545454545455
"return","canopy",1,4.54545454545455
"return","capsule",2,9.09090909090909
"return","caption",1,4.54545454545455
"return","captive",2,9.09090909090909
"return","capturing",1,4.54545454545455
"return","caricature",1,4.54545454545455
"return","carrier",1,4.54545454545455
"return","castle",17,77.2727272727273
"return","cat",9,40.9090909090909
"return","catch",3,13.6363636363636
"return","causeway",1,4.54545454545455
"return","cave",18,81.8181818181818
"return","cavern",4,18.1818181818182
"return","ceiling",6,27.2727272727273
"return","cement",1,4.54545454545455
"return","centaur",1,4.54545454545455
"return","center",3,13.6363636363636
"return","century",1,4.54545454545455
"return","chair",9,40.9090909090909
"return","chalk",1,4.54545454545455
"return","chance",1,4.54545454545455
"return","change",1,4.54545454545455
"return","character",2,9.09090909090909
"return","charcoal",1,4.54545454545455
"return","chest",4,18.1818181818182
"return","child",9,40.9090909090909
"return","childrens",1,4.54545454545455
"return","chunk",1,4.54545454545455
"return","circle",4,18.1818181818182
"return","circular",1,4.54545454545455
"return","city",13,59.0909090909091
"return","civilization",1,4.54545454545455
"return","clam",1,4.54545454545455
"return","cliff",1,4.54545454545455
"return","cloak",1,4.54545454545455
"return","clock",2,9.09090909090909
"return","close",2,9.09090909090909
"return","closer",1,4.54545454545455
"return","clothes",1,4.54545454545455
"return","clothing",1,4.54545454545455
"return","cloud",1,4.54545454545455
"return","clouds",1,4.54545454545455
"return","clue",1,4.54545454545455
"return","coat",4,18.1818181818182
"return","cohort",1,4.54545454545455
"return","color",16,72.7272727272727
"return","coloring",1,4.54545454545455
"return","column",3,13.6363636363636
"return","combination",1,4.54545454545455
"return","companion",1,4.54545454545455
"return","complex",1,4.54545454545455
"return","comrade",1,4.54545454545455
"return","conclusion",1,4.54545454545455
"return","continuation",1,4.54545454545455
"return","contract",1,4.54545454545455
"return","contraption",4,18.1818181818182
"return","coral",2,9.09090909090909
"return","coraline",1,4.54545454545455
"return","corner",1,4.54545454545455
"return","couch",4,18.1818181818182
"return","couple",6,27.2727272727273
"return","course",1,4.54545454545455
"return","craft",2,9.09090909090909
"return","crank",4,18.1818181818182
"return","cranking",1,4.54545454545455
"return","cray",1,4.54545454545455
"return","crayon",14,63.6363636363636
"return","creature",7,31.8181818181818
"return","creek",2,9.09090909090909
"return","crew",1,4.54545454545455
"return","cross",3,13.6363636363636
"return","crowd",1,4.54545454545455
"return","crown",14,63.6363636363636
"return","cry",5,22.7272727272727
"return","curve",1,4.54545454545455
"return","curved",1,4.54545454545455
"return","cut",1,4.54545454545455
"return","cutaway",2,9.09090909090909
"return","cylinder",1,4.54545454545455
"return","dad",9,40.9090909090909
"return","dads",3,13.6363636363636
"return","dagger",1,4.54545454545455
"return","danger",1,4.54545454545455
"return","daughter",7,31.8181818181818
"return","day",1,4.54545454545455
"return","daylight",1,4.54545454545455
"return","deck",3,13.6363636363636
"return","decoration",1,4.54545454545455
"return","decorative",1,4.54545454545455
"return","dedication",1,4.54545454545455
"return","deeper",1,4.54545454545455
"return","deer",1,4.54545454545455
"return","defiance",1,4.54545454545455
"return","depict",1,4.54545454545455
"return","design",2,9.09090909090909
"return","desk",8,36.3636363636364
"return","destination",2,9.09090909090909
"return","device",5,22.7272727272727
"return","dignitary",1,4.54545454545455
"return","disappear",1,4.54545454545455
"return","dish",1,4.54545454545455
"return","distance",5,22.7272727272727
"return","dock",15,68.1818181818182
"return","dome",6,27.2727272727273
"return","door",18,81.8181818181818
"return","doorway",6,27.2727272727273
"return","down",1,4.54545454545455
"return","draft",1,4.54545454545455
"return","drafting",3,13.6363636363636
"return","dragon",12,54.5454545454545
"return","dragonfly",7,31.8181818181818
"return","dragons",1,4.54545454545455
"return","draw",9,40.9090909090909
"return","drawer",3,13.6363636363636
"return","drawing",12,54.5454545454545
"return","dresser",3,13.6363636363636
"return","drew",2,9.09090909090909
"return","dusk",1,4.54545454545455
"return","ear",1,4.54545454545455
"return","easel",1,4.54545454545455
"return","edge",7,31.8181818181818
"return","edison",1,4.54545454545455
"return","elder",1,4.54545454545455
"return","electric",1,4.54545454545455
"return","emerge",1,4.54545454545455
"return","emperor",1,4.54545454545455
"return","end",11,50
"return","enemy",1,4.54545454545455
"return","engine",1,4.54545454545455
"return","enter",1,4.54545454545455
"return","entrance",3,13.6363636363636
"return","entranceway",2,9.09090909090909
"return","entry",1,4.54545454545455
"return","entryway",5,22.7272727272727
"return","equipment",1,4.54545454545455
"return","escape",1,4.54545454545455
"return","event",1,4.54545454545455
"return","evil",1,4.54545454545455
"return","explosion",2,9.09090909090909
"return","eye",9,40.9090909090909
"return","face",5,22.7272727272727
"return","fact",1,4.54545454545455
"return","fal",1,4.54545454545455
"return","fall",8,36.3636363636364
"return","falling",1,4.54545454545455
"return","family",2,9.09090909090909
"return","fan",3,13.6363636363636
"return","fantasy",2,9.09090909090909
"return","fascinating",1,4.54545454545455
"return","faster",1,4.54545454545455
"return","father",8,36.3636363636364
"return","fathers",2,9.09090909090909
"return","feather",12,54.5454545454545
"return","feeling",3,13.6363636363636
"return","fell",1,4.54545454545455
"return","fierce",1,4.54545454545455
"return","fight",2,9.09090909090909
"return","figure",5,22.7272727272727
"return","firefly",2,9.09090909090909
"return","first",1,4.54545454545455
"return","fish",13,59.0909090909091
"return","fixture",1,4.54545454545455
"return","flag",6,27.2727272727273
"return","fleck",1,4.54545454545455
"return","flight",2,9.09090909090909
"return","flock",1,4.54545454545455
"return","flood",1,4.54545454545455
"return","floor",9,40.9090909090909
"return","flower",1,4.54545454545455
"return","fly",2,9.09090909090909
"return","foot",2,9.09090909090909
"return","force",1,4.54545454545455
"return","foreground",2,9.09090909090909
"return","forest",13,59.0909090909091
"return","formation",1,4.54545454545455
"return","fountain",1,4.54545454545455
"return","foyer",1,4.54545454545455
"return","frame",3,13.6363636363636
"return","freedom",2,9.09090909090909
"return","friend",1,4.54545454545455
"return","front",11,50
"return","furnace",2,9.09090909090909
"return","gas",1,4.54545454545455
"return","gate",3,13.6363636363636
"return","gazebo",2,9.09090909090909
"return","gentleman",1,4.54545454545455
"return","ghost",1,4.54545454545455
"return","giant",1,4.54545454545455
"return","gill",1,4.54545454545455
"return","girl",13,59.0909090909091
"return","glitter",1,4.54545454545455
"return","globe",1,4.54545454545455
"return","glow",1,4.54545454545455
"return","god",1,4.54545454545455
"return","gold",4,18.1818181818182
"return","goldfish",1,4.54545454545455
"return","goodness",1,4.54545454545455
"return","grab",3,13.6363636363636
"return","grasp",2,9.09090909090909
"return","gray",1,4.54545454545455
"return","green",6,27.2727272727273
"return","greenery",1,4.54545454545455
"return","griffin",4,18.1818181818182
"return","ground",9,40.9090909090909
"return","group",3,13.6363636363636
"return","grove",1,4.54545454545455
"return","growth",1,4.54545454545455
"return","guard",6,27.2727272727273
"return","guardsman",1,4.54545454545455
"return","guess",1,4.54545454545455
"return","gun",1,4.54545454545455
"return","guy",9,40.9090909090909
"return","hair",2,9.09090909090909
"return","half",2,9.09090909090909
"return","hall",2,9.09090909090909
"return","hallway",2,9.09090909090909
"return","hand",15,68.1818181818182
"return","handle",4,18.1818181818182
"return","hands",1,4.54545454545455
"return","harbor",1,4.54545454545455
"return","hat",5,22.7272727272727
"return","haughty",1,4.54545454545455
"return","hawk",2,9.09090909090909
"return","head",15,68.1818181818182
"return","heading",1,4.54545454545455
"return","hearth",1,4.54545454545455
"return","heater",1,4.54545454545455
"return","hei",5,22.7272727272727
"return","heis",18,81.8181818181818
"return","helmet",4,18.1818181818182
"return","here",1,4.54545454545455
